source_index,name,family,task_type,seed,length,horizon,nrmse_esn_matched,nrmse_qrc_J1,nrmse_qrc_J0,advantage_J1_vs_esn,advantage_J0_vs_esn,paired_delta_J0_minus_J1,paired_effect_J1_better,feature_dim,n_qubits,depth,virtual_nodes,matched_qrc_seeds
650,seasonal_ar_s33_010,linear_stochastic,forecast,4210,800,2,1.0047091820533025,1.0075302954828829,1.0037542454356543,-0.0028211134295803575,0.0009549366176482277,-0.003776050047228585,-0.003776050047228585,60,6,5,5,0
651,seasonal_ar_s22_011,linear_stochastic,forecast,4211,800,6,0.5919435267363347,1.7467105098179612,1.6681759560472973,-1.1547669830816265,-1.0762324293109626,-0.07853455377066387,-0.07853455377066387,60,6,5,5,0
652,seasonal_ar_s44_012,linear_stochastic,forecast,4212,800,2,0.8668716994120044,0.8516737444543243,0.901573158735746,0.01519795495768006,-0.03470145932374158,0.04989941428142164,0.04989941428142164,60,6,5,5,0
653,seasonal_ar_s18_013,linear_stochastic,forecast,4213,800,2,0.9161331270885018,0.9772049225726779,0.9725864981026622,-0.06107179548417607,-0.05645337101416037,-0.004618424470015703,-0.004618424470015703,60,6,5,5,0
654,seasonal_ar_s26_014,linear_stochastic,forecast,4214,800,60,1.705593878195911,1.6395755973215582,1.827722687184065,0.0660182808743528,-0.12212880898815404,0.18814708986250683,0.18814708986250683,60,6,5,5,0
655,seasonal_ar_s14_015,linear_stochastic,forecast,4215,800,52,1.5664470859625894,1.547081975953434,1.7064414063173368,0.019365110009155417,-0.13999432035474735,0.15935943036390277,0.15935943036390277,60,6,5,5,0
656,seasonal_ar_s46_016,linear_stochastic,forecast,4216,800,8,0.5594469432370203,0.6462433395800066,0.979306739373363,-0.0867963963429863,-0.4198597961363427,0.3330633997933564,0.3330633997933564,60,6,5,5,0
657,seasonal_ar_s39_017,linear_stochastic,forecast,4217,800,5,0.6282773068507329,0.7196558446582266,0.8796597592446117,-0.09137853780749372,-0.2513824523938788,0.16000391458638508,0.16000391458638508,60,6,5,5,0
658,seasonal_ar_s12_018,linear_stochastic,forecast,4218,800,107,0.3017904109067557,1.734143223044364,2.0,-1.4323528121376083,-1.6982095890932443,0.2658567769556359,0.2658567769556359,60,6,5,5,0
659,seasonal_ar_s28_019,linear_stochastic,forecast,4219,800,2,1.0165002624695136,0.9539503336786183,1.0043735914704406,0.06254992879089538,0.012126670999073053,0.05042325779182233,0.05042325779182233,60,6,5,5,0
660,setar_t-0.36_s000,nonlinear_stochastic,forecast,4300,800,1,0.9139018055949446,0.9093485121795195,0.9251517183136846,0.004553293415425097,-0.011249912718739985,0.015803206134165082,0.015803206134165082,60,6,5,5,0
661,setar_t-0.34_s001,nonlinear_stochastic,forecast,4301,800,2,0.998305984731944,0.9977225950977594,0.986244387863243,0.0005833896341845834,0.012061596868701008,-0.011478207234516424,-0.011478207234516424,60,6,5,5,0
662,setar_t0.19_s002,nonlinear_stochastic,forecast,4302,800,1,0.8848803978519268,0.8672603334531626,0.9502438413813612,0.01762006439876429,-0.06536344352943435,0.08298350792819864,0.08298350792819864,60,6,5,5,0
663,setar_t0.38_s003,nonlinear_stochastic,forecast,4303,800,3,0.9738702213855026,0.9600422125254908,0.9675573341433428,0.013828008860011787,0.006312887242159837,0.00751512161785195,0.00751512161785195,60,6,5,5,0
664,setar_t-0.00_s004,nonlinear_stochastic,forecast,4304,800,1,0.988255148127544,1.0007026322581043,1.0162292229823786,-0.012447484130560293,-0.027974074854834607,0.015526590724274314,0.015526590724274314,60,6,5,5,0
665,setar_t-0.19_s005,nonlinear_stochastic,forecast,4305,800,2,1.0828706097123493,1.0962029114869476,1.0359028970343511,-0.01333230177459832,0.04696771267799815,-0.06030001445259647,-0.06030001445259647,60,6,5,5,0
666,setar_t0.28_s006,nonlinear_stochastic,forecast,4306,800,3,1.0204277010656817,0.9933768529339845,0.9821337975714948,0.027050848131697225,0.03829390349418693,-0.011243055362489707,-0.011243055362489707,60,6,5,5,0
667,setar_t-0.15_s007,nonlinear_stochastic,forecast,4307,800,3,0.9692804538079336,0.9664894871190797,0.9633616124231756,0.002790966688853924,0.005918841384757956,-0.0031278746959040316,-0.0031278746959040316,60,6,5,5,0
668,setar_t0.05_s008,nonlinear_stochastic,forecast,4308,800,4,0.992829068864157,0.9802830940818265,0.9814384633830835,0.012545974782330549,0.011390605481073512,0.0011553693012570365,0.0011553693012570365,60,6,5,5,0
669,setar_t0.28_s009,nonlinear_stochastic,forecast,4309,800,1,0.916430646623235,0.9247755793158098,1.0227963687804484,-0.008344932692574747,-0.1063657221572134,0.09802078946463866,0.09802078946463866,60,6,5,5,0
670,setar_t0.20_s010,nonlinear_stochastic,forecast,4310,800,1,0.9307094142444582,0.9344621921041188,1.0046282412164056,-0.003752777859660661,-0.0739188269719474,0.07016604911228674,0.07016604911228674,60,6,5,5,0
671,setar_t-0.10_s011,nonlinear_stochastic,forecast,4311,800,2,0.9037765769707766,0.8761584159717904,0.9017543088081137,0.027618160998986174,0.0020222681626629324,0.025595892836323242,0.025595892836323242,60,6,5,5,0
672,setar_t-0.07_s012,nonlinear_stochastic,forecast,4312,800,1,1.0188813226812403,1.0145170826117929,1.003414781848755,0.004364240069447467,0.01546654083248522,-0.011102300763037753,-0.011102300763037753,60,6,5,5,0
673,setar_t-0.22_s013,nonlinear_stochastic,forecast,4313,800,1,0.950753271630727,0.9321761559070812,0.9489305424494003,0.018577115723645732,0.0018227291813266433,0.01675438654231909,0.01675438654231909,60,6,5,5,0
674,setar_t0.35_s014,nonlinear_stochastic,forecast,4314,800,1,0.839999696512773,0.84182577379591,0.9559079656018278,-0.0018260772831369954,-0.11590826908905483,0.11408219180591783,0.11408219180591783,60,6,5,5,0
675,setar_t-0.30_s015,nonlinear_stochastic,forecast,4315,800,1,0.9914902129471904,1.0187986220718117,1.001973767134686,-0.02730840912462129,-0.01048355418749558,-0.01682485493712571,-0.01682485493712571,60,6,5,5,0
676,setar_t0.13_s016,nonlinear_stochastic,forecast,4316,800,2,0.9714963128035332,0.9904392704159872,0.9839945695041088,-0.018942957612454014,-0.012498256700575583,-0.0064447009118784315,-0.0064447009118784315,60,6,5,5,0
677,setar_t-0.26_s017,nonlinear_stochastic,forecast,4317,800,1,0.9348053756350004,0.9046821791371129,0.9412054296854183,0.030123196497887528,-0.0064000540504178804,0.03652325054830541,0.03652325054830541,60,6,5,5,0
678,setar_t0.03_s018,nonlinear_stochastic,forecast,4318,800,1,0.9487620703357978,0.9477185886316907,0.9962927266464686,0.0010434817041071742,-0.04753065631067077,0.048574138014777946,0.048574138014777946,60,6,5,5,0
679,setar_t0.12_s019,nonlinear_stochastic,forecast,4319,800,4,1.0922129296707472,1.0786062931849243,1.078840246467178,0.013606636485822943,0.013372683203569213,0.00023395328225372936,0.00023395328225372936,60,6,5,5,0
680,egarch_a0.10_b0.67_s000,nonlinear_stochastic,forecast,4400,800,1,1.0106238769243914,1.0206434733006073,1.0130306980968784,-0.010019596376215967,-0.002406821172487028,-0.007612775203728939,-0.007612775203728939,60,6,5,5,0
681,egarch_a0.13_b0.79_s001,nonlinear_stochastic,forecast,4401,800,1,1.0917835796938025,1.0225005928047362,1.0196108966726827,0.06928298688906631,0.07217268302111979,-0.0028896961320534764,-0.0028896961320534764,60,6,5,5,0
682,egarch_a0.09_b0.80_s002,nonlinear_stochastic,forecast,4402,800,1,1.0206540083697104,1.0262453909379599,1.0072863590848307,-0.005591382568249426,0.013367649284879768,-0.018959031853129193,-0.018959031853129193,60,6,5,5,0
683,egarch_a0.17_b0.75_s003,nonlinear_stochastic,forecast,4403,800,1,1.0003495954835266,0.9908811977454081,1.0002219593342172,0.009468397738118584,0.00012763614930944023,0.009340761588809143,0.009340761588809143,60,6,5,5,0
684,egarch_a0.12_b0.88_s004,nonlinear_stochastic,forecast,4404,800,1,1.0764321819498746,0.9869632432030554,1.009581415522004,0.08946893874681916,0.06685076642787058,0.02261817231894858,0.02261817231894858,60,6,5,5,0
685,egarch_a0.06_b0.72_s005,nonlinear_stochastic,forecast,4405,800,1,1.004432768171159,1.0082420477425225,1.0082423442282038,-0.0038092795713635663,-0.0038095760570449055,2.9648568133922026e-07,2.9648568133922026e-07,60,6,5,5,0
686,egarch_a0.06_b0.70_s006,nonlinear_stochastic,forecast,4406,800,1,1.0082979926752698,1.0157458827813814,1.00836544831501,-0.0074478901061116876,-6.74556397401993e-05,-0.007380434466371488,-0.007380434466371488,60,6,5,5,0
687,egarch_a0.21_b0.89_s007,nonlinear_stochastic,forecast,4407,800,1,1.0281945050748815,1.0364332608787261,1.0092547915487842,-0.008238755803844588,0.018939713526097357,-0.027178469329941946,-0.027178469329941946,60,6,5,5,0
688,egarch_a0.20_b0.91_s008,nonlinear_stochastic,forecast,4408,800,1,1.0093374739227634,1.0048481628434944,1.0044509662456094,0.004489311079268976,0.0048865076771540394,-0.00039719659788506334,-0.00039719659788506334,60,6,5,5,0
689,egarch_a0.08_b0.77_s009,nonlinear_stochastic,forecast,4409,800,1,0.996403241002659,1.0001459732064613,1.010373241237127,-0.0037427322038022792,-0.013970000234467927,0.010227268030665648,0.010227268030665648,60,6,5,5,0
690,egarch_a0.19_b0.66_s010,nonlinear_stochastic,forecast,4410,800,1,1.005139547685866,1.0220178736848435,1.0149509708746787,-0.01687832599897754,-0.009811423188812674,-0.007066902810164866,-0.007066902810164866,60,6,5,5,0
691,egarch_a0.05_b0.83_s011,nonlinear_stochastic,forecast,4411,800,1,1.0573357499863505,1.0631155629351738,1.0495692704408637,-0.0057798129488233485,0.007766479545486815,-0.013546292494310164,-0.013546292494310164,60,6,5,5,0
692,egarch_a0.16_b0.74_s012,nonlinear_stochastic,forecast,4412,800,1,1.014544036350635,1.0269868404259377,1.022203330386098,-0.012442804075302627,-0.007659294035462949,-0.004783510039839678,-0.004783510039839678,60,6,5,5,0
693,egarch_a0.07_b0.68_s013,nonlinear_stochastic,forecast,4413,800,1,1.0000420223324304,1.01822739686916,0.9942634403206483,-0.018185374536729526,0.005778582011782163,-0.02396395654851169,-0.02396395654851169,60,6,5,5,0
694,egarch_a0.14_b0.77_s014,nonlinear_stochastic,forecast,4414,800,1,0.9935167078153908,0.9915481356465605,1.0078974710413284,0.001968572168830285,-0.01438076322593762,0.016349335394767905,0.016349335394767905,60,6,5,5,0
695,egarch_a0.18_b0.85_s015,nonlinear_stochastic,forecast,4415,800,1,1.0163159731921054,0.9987046221322372,1.0033085063963654,0.01761135105986822,0.013007466795740052,0.004603884264128166,0.004603884264128166,60,6,5,5,0
696,egarch_a0.15_b0.83_s016,nonlinear_stochastic,forecast,4416,800,1,1.0116610678633862,1.0094427125205323,1.0108753108224482,0.0022183553428538616,0.0007857570409379733,0.0014325983019158883,0.0014325983019158883,60,6,5,5,0
697,egarch_a0.22_b0.93_s017,nonlinear_stochastic,forecast,4417,800,1,1.0460436426313822,1.0012265007867844,1.0074257869843612,0.04481714184459773,0.038617855647020916,0.006199286197576814,0.006199286197576814,60,6,5,5,0
698,egarch_a0.11_b0.87_s018,nonlinear_stochastic,forecast,4418,800,1,1.01413506268869,1.0244393658361983,1.0330873084955308,-0.010304303147508298,-0.01895224580684074,0.008647942659332442,0.008647942659332442,60,6,5,5,0
699,egarch_a0.14_b0.95_s019,nonlinear_stochastic,forecast,4419,800,1,1.0002200754264683,1.0177135445059493,1.0098188204006593,-0.017493469079481017,-0.009598744974190998,-0.007894724105290019,-0.007894724105290019,60,6,5,5,0
700,stoch_vol_p0.879_s000,nonlinear_stochastic,forecast,4500,800,1,1.0725339555628082,1.024806637753316,1.0008684595569017,0.04772731780949213,0.07166549600590644,-0.023938178196414306,-0.023938178196414306,60,6,5,5,0
701,stoch_vol_p0.823_s001,nonlinear_stochastic,forecast,4501,800,1,1.0154490809622967,1.0240904574221472,1.0142731376237024,-0.008641376459850525,0.0011759433385942764,-0.009817319798444801,-0.009817319798444801,60,6,5,5,0
702,stoch_vol_p0.897_s002,nonlinear_stochastic,forecast,4502,800,1,0.9980276001744092,0.9952645678320705,1.0066059668395244,0.002763032342338656,-0.008578366665115245,0.0113413990074539,0.0113413990074539,60,6,5,5,0
703,stoch_vol_p0.869_s003,nonlinear_stochastic,forecast,4503,800,1,0.9971381034159232,1.0891360992094115,0.9875516469692592,-0.09199799579348822,0.009586456446664005,-0.10158445224015222,-0.10158445224015222,60,6,5,5,0
704,stoch_vol_p0.919_s004,nonlinear_stochastic,forecast,4504,800,1,1.0331939870984874,1.048690969227525,1.0267380497692782,-0.015496982129037606,0.006455937329209238,-0.021952919458246845,-0.021952919458246845,60,6,5,5,0
705,stoch_vol_p0.939_s005,nonlinear_stochastic,forecast,4505,800,1,1.0143008851530082,0.9889963512611758,1.0028166488917494,0.025304533891832404,0.011484236261258829,0.013820297630573575,0.013820297630573575,60,6,5,5,0
706,stoch_vol_p0.872_s006,nonlinear_stochastic,forecast,4506,800,1,1.0329242346658314,1.0087042184489103,1.0131607508554097,0.024220016216921048,0.0197634838104217,0.004456532406499347,0.004456532406499347,60,6,5,5,0
707,stoch_vol_p0.957_s007,nonlinear_stochastic,forecast,4507,800,1,1.008395817869573,1.0215315755925354,1.0034004261484177,-0.013135757722962271,0.004995391721155373,-0.018131149444117645,-0.018131149444117645,60,6,5,5,0
708,stoch_vol_p0.917_s008,nonlinear_stochastic,forecast,4508,800,1,1.0155676350910852,1.005534889906392,1.0000610578811673,0.010032745184693104,0.015506577209917882,-0.0054738320252247785,-0.0054738320252247785,60,6,5,5,0
709,stoch_vol_p0.836_s009,nonlinear_stochastic,forecast,4509,800,1,1.0164864229963506,1.008808689265279,0.9968729606313426,0.007677733731071612,0.01961346236500805,-0.011935728633936438,-0.011935728633936438,60,6,5,5,0
710,stoch_vol_p0.961_s010,nonlinear_stochastic,forecast,4510,800,1,1.0061351697975944,1.0144509247833298,1.016417942276641,-0.008315754985735335,-0.010282772479046631,0.001967017493311296,0.001967017493311296,60,6,5,5,0
711,stoch_vol_p0.906_s011,nonlinear_stochastic,forecast,4511,800,1,1.0114507250337634,0.9986126802598054,1.0140861374444186,0.012838044773958002,-0.0026354124106551247,0.015473457184613126,0.015473457184613126,60,6,5,5,0
712,stoch_vol_p0.980_s012,nonlinear_stochastic,forecast,4512,800,1,0.9856790293141364,0.9877595785495613,1.005996412977711,-0.002080549235424889,-0.020317383663574606,0.018236834428149717,0.018236834428149717,60,6,5,5,0
713,stoch_vol_p0.947_s013,nonlinear_stochastic,forecast,4513,800,1,1.0215783143589017,1.0025008052689877,1.0235241405031592,0.019077509089914013,-0.0019458261442575342,0.021023335234171547,0.021023335234171547,60,6,5,5,0
714,stoch_vol_p0.847_s014,nonlinear_stochastic,forecast,4514,800,1,1.0248978455851443,1.0200567417959412,1.0214814579666143,0.004841103789203105,0.0034163876185300257,0.0014247161706730793,0.0014247161706730793,60,6,5,5,0
715,stoch_vol_p0.838_s015,nonlinear_stochastic,forecast,4515,800,1,0.9879270538016668,0.9926306219087625,1.014147375900672,-0.0047035681070957125,-0.026220322099005267,0.021516753991909554,0.021516753991909554,60,6,5,5,0
716,stoch_vol_p0.974_s016,nonlinear_stochastic,forecast,4516,800,1,0.9942477454445818,1.000334905535219,1.0172980499578632,-0.006087160090637256,-0.023050304513281383,0.016963144422644127,0.016963144422644127,60,6,5,5,0
717,stoch_vol_p0.891_s017,nonlinear_stochastic,forecast,4517,800,1,0.9926382941418752,1.007818550671985,1.0167863362872114,-0.015180256530109792,-0.024148042145336168,0.008967785615226376,0.008967785615226376,60,6,5,5,0
718,stoch_vol_p0.929_s018,nonlinear_stochastic,forecast,4518,800,1,1.0181504895867042,1.043462494464266,1.0173424259037036,-0.02531200487756191,0.0008080636830005705,-0.02612006856056248,-0.02612006856056248,60,6,5,5,0
719,stoch_vol_p0.856_s019,nonlinear_stochastic,forecast,4519,800,1,1.014528482430058,1.018991739258867,1.0163396250109555,-0.0044632568288089924,-0.00181114258089754,-0.0026521142479114523,-0.0026521142479114523,60,6,5,5,0
720,bilinear_a0.43_b-0.25_s000,nonlinear_stochastic,forecast,4600,800,2,0.9878549860904704,1.0143217625814183,0.984042560208164,-0.026466776490947863,0.0038124258823063473,-0.03027920237325421,-0.03027920237325421,60,6,5,5,0
721,bilinear_a0.53_b0.40_s001,nonlinear_stochastic,forecast,4601,800,2,1.0559382892551947,1.0221844314608735,1.0336088745040093,0.033753857794321274,0.02232941475118544,0.011424443043135835,0.011424443043135835,60,6,5,5,0
722,bilinear_a0.19_b0.56_s002,nonlinear_stochastic,forecast,4602,800,1,1.001693909647388,0.971054944289289,0.9996854057937847,0.03063896535809907,0.002008503853603294,0.028630461504495774,0.028630461504495774,60,6,5,5,0
723,bilinear_a0.38_b-0.33_s003,nonlinear_stochastic,forecast,4603,800,2,1.0261352898033242,1.032273815028201,1.00596829208718,-0.006138525224876679,0.020166997716144275,-0.026305522941020953,-0.026305522941020953,60,6,5,5,0
724,bilinear_a0.21_b-0.45_s004,nonlinear_stochastic,forecast,4604,800,1,0.9490833240810592,0.9348287574351729,0.9592012415852946,0.014254566645886313,-0.010117917504235407,0.02437248415012172,0.02437248415012172,60,6,5,5,0
725,bilinear_a0.17_b0.10_s005,nonlinear_stochastic,forecast,4605,800,1,1.0053948056912156,0.9975105347128078,1.0033294776795263,0.007884270978407826,0.002065328011689349,0.005818942966718477,0.005818942966718477,60,6,5,5,0
726,bilinear_a0.14_b-0.69_s006,nonlinear_stochastic,forecast,4606,800,1,0.8867997411457011,0.8727991843448858,0.9722764247606962,0.014000556800815356,-0.08547668361499505,0.09947724041581041,0.09947724041581041,60,6,5,5,0
727,bilinear_a0.25_b0.66_s007,nonlinear_stochastic,forecast,4607,800,1,0.8776017923863337,0.8727734233523793,0.9259710354191427,0.004828369033954449,-0.048369243032808984,0.05319761206676343,0.05319761206676343,60,6,5,5,0
728,bilinear_a0.56_b0.48_s008,nonlinear_stochastic,forecast,4608,800,2,1.004743127944013,0.9755076795663795,1.0100485108390773,0.02923544837763359,-0.0053053828950642146,0.0345408312726978,0.0345408312726978,60,6,5,5,0
729,bilinear_a0.65_b-0.51_s009,nonlinear_stochastic,forecast,4609,800,5,1.081032885604866,1.0452070433202592,1.1184218937659418,0.035825842284606946,-0.03738900816107571,0.07321485044568266,0.07321485044568266,60,6,5,5,0
730,bilinear_a0.44_b0.50_s010,nonlinear_stochastic,forecast,4610,800,2,0.9708767710308852,0.9781248377623692,0.9889928706040907,-0.0072480667314840375,-0.01811609957320548,0.010868032841721442,0.010868032841721442,60,6,5,5,0
731,bilinear_a0.29_b0.04_s011,nonlinear_stochastic,forecast,4611,800,1,0.9795905823928824,1.0029641180157585,0.9918693954181701,-0.02337353562287603,-0.01227881302528766,-0.011094722597588369,-0.011094722597588369,60,6,5,5,0
732,bilinear_a0.57_b0.14_s012,nonlinear_stochastic,forecast,4612,800,2,0.9762573731121414,0.9766533019421317,0.9897311119265662,-0.00039592882999028856,-0.013473738814424707,0.013077809984434419,0.013077809984434419,60,6,5,5,0
733,bilinear_a0.51_b-0.14_s013,nonlinear_stochastic,forecast,4613,800,2,0.993137886400364,1.0045266802960533,0.9965225363074446,-0.011388793895689253,-0.003384649907080539,-0.008004143988608714,-0.008004143988608714,60,6,5,5,0
734,bilinear_a0.32_b-0.09_s014,nonlinear_stochastic,forecast,4614,800,1,0.9369228324435152,0.9597187676935716,0.9448001641377172,-0.02279593525005641,-0.007877331694202017,-0.014918603555854393,-0.014918603555854393,60,6,5,5,0
735,bilinear_a0.61_b0.31_s015,nonlinear_stochastic,forecast,4615,800,3,1.015669527178338,1.01064889174195,1.0007425231748894,0.005020635436387977,0.014927004003448596,-0.00990636856706062,-0.00990636856706062,60,6,5,5,0
736,bilinear_a0.13_b-0.06_s016,nonlinear_stochastic,forecast,4616,800,1,1.0052460030829915,1.0042580773074847,1.0061601069847075,0.0009879257755067705,-0.0009141039017159791,0.0019020296772227496,0.0019020296772227496,60,6,5,5,0
