dataset_id,name,family,source,task_type,seed,length,horizon,nrmse_esn_matched,nrmse_qrc_spin,qrc_advantage,actual_usefulness_label,predicted_qrc_advantage,predicted_usefulness_label,predicted_prob_qrc_useful,property_pc1,property_pc2,abs_prediction_error,prediction_correct_label
arma22_s019:4019:800,arma22_s019,linear_stochastic,synthetic,forecast,4019,800,1,0.668040504912341,0.984579702279264,-0.316539197366923,baseline_preferred,-0.09082284523914708,baseline_preferred,0.07274845237374848,0.541726447904532,-0.4365682156295154,0.2257163521277759,True
arima_rw_d-0.003_s000:4100:800,arima_rw_d-0.003_s000,nonstationary,synthetic,forecast,4100,800,91,1.5889510043596824,1.739905249448505,-0.1509542450888226,baseline_preferred,-0.04557022003909245,near_tie,0.29173035502955,-6.124859433281801,-4.849159893122459,0.10538402504973016,False
arima_rw_d0.001_s001:4101:800,arima_rw_d0.001_s001,nonstationary,synthetic,forecast,4101,800,80,2.0,2.0,0.0,near_tie,-0.049557429612211136,near_tie,0.14427102462692376,-4.422363668662398,-2.6164415880819334,0.049557429612211136,True
arima_rw_d-0.008_s002:4102:800,arima_rw_d-0.008_s002,nonstationary,synthetic,forecast,4102,800,69,1.008622830316424,1.2679200987992243,-0.2592972684828005,baseline_preferred,-0.07700317763805643,baseline_preferred,0.2010379224778128,-3.0148851976481517,-2.0877690101588473,0.18229409084474407,True
arima_rw_d0.004_s003:4103:800,arima_rw_d0.004_s003,nonstationary,synthetic,forecast,4103,800,51,2.0,2.0,0.0,near_tie,-0.13683402090609753,baseline_preferred,0.06761210439265278,-3.741000779423555,-2.2309174162028236,0.13683402090609753,False
arima_rw_d-0.003_s004:4104:800,arima_rw_d-0.003_s004,nonstationary,synthetic,forecast,4104,800,80,2.0,1.7643712133756768,0.2356287866243231,qrc_useful,0.10858158746861464,qrc_useful,0.7806106421165212,-6.503447589073359,-4.908234646754404,0.12704719915570845,True
arima_rw_d-0.010_s005:4105:800,arima_rw_d-0.010_s005,nonstationary,synthetic,forecast,4105,800,73,2.0,2.0,0.0,near_tie,-0.08780866504491483,baseline_preferred,0.0902057519151764,-4.860458516203688,-3.6876473110069083,0.08780866504491483,False
arima_rw_d0.008_s006:4106:800,arima_rw_d0.008_s006,nonstationary,synthetic,forecast,4106,800,60,2.0,2.0,0.0,near_tie,-0.0670781146168813,baseline_preferred,0.10918367272084138,-3.546245200475823,-2.180288473127602,0.0670781146168813,False
arima_rw_d-0.001_s007:4107:800,arima_rw_d-0.001_s007,nonstationary,synthetic,forecast,4107,800,105,1.1535787828887232,1.1851892180003842,-0.031610435111661,near_tie,-0.015076026193410584,near_tie,0.11178863721238312,-4.8354365332594185,-2.5628697214205616,0.016534408918250414,True
arima_rw_d0.002_s008:4108:800,arima_rw_d0.002_s008,nonstationary,synthetic,forecast,4108,800,119,2.0,2.0,0.0,near_tie,-0.03420628673180956,near_tie,0.07828940719581673,-5.07630442715393,-3.010946712187448,0.03420628673180956,True
arima_rw_d0.002_s009:4109:800,arima_rw_d0.002_s009,nonstationary,synthetic,forecast,4109,800,31,1.729178222179252,1.4507230865039984,0.2784551356752536,qrc_useful,0.016295673581202548,near_tie,0.6999279676636709,-3.2756552807332304,-2.5091382358656213,0.26215946209405105,False
arima_rw_d-0.000_s010:4110:800,arima_rw_d-0.000_s010,nonstationary,synthetic,forecast,4110,800,40,1.509400257061817,1.391408535937918,0.117991721123899,qrc_useful,-0.10335928664126325,baseline_preferred,0.5478013109875773,-3.114133454325662,-2.4771317837429527,0.22135100776516226,False
arima_rw_d0.007_s011:4111:800,arima_rw_d0.007_s011,nonstationary,synthetic,forecast,4111,800,30,0.9868165347945144,1.2033483165140202,-0.2165317817195057,baseline_preferred,-0.10946015104142022,baseline_preferred,0.08398427422672952,-3.020029223929956,-2.3946463241235905,0.10707163067808549,True
arima_rw_d-0.007_s012:4112:800,arima_rw_d-0.007_s012,nonstationary,synthetic,forecast,4112,800,107,1.6210661459579236,1.3556159340036251,0.2654502119542983,qrc_useful,-0.003831007806902714,near_tie,0.22519393326597753,-4.873230675887491,-2.6571831325638784,0.269281219761201,False
arima_rw_d0.009_s013:4113:800,arima_rw_d0.009_s013,nonstationary,synthetic,forecast,4113,800,86,2.0,1.5189982234897443,0.4810017765102556,qrc_useful,0.197255574376092,qrc_useful,0.7101945163351279,-6.123365235460841,-4.80658708505289,0.28374620213416357,True
arima_rw_d-0.006_s014:4114:800,arima_rw_d-0.006_s014,nonstationary,synthetic,forecast,4114,800,44,1.1485038580059783,1.932973863115813,-0.7844700051098346,baseline_preferred,-0.20945284967543967,baseline_preferred,0.10918367272084138,-3.6778785464596218,-2.5633868621760816,0.5750171554343949,True
arima_rw_d0.004_s015:4115:800,arima_rw_d0.004_s015,nonstationary,synthetic,forecast,4115,800,98,1.8614033644280596,1.522265499226494,0.3391378652015657,qrc_useful,0.0029598470736122975,near_tie,0.46525129701400175,-4.950820837354685,-3.0688892838712967,0.3361780181279534,False
arima_rw_d-0.008_s016:4116:800,arima_rw_d-0.008_s016,nonstationary,synthetic,forecast,4116,800,49,2.0,2.0,0.0,near_tie,-0.14164030774134384,baseline_preferred,0.13910786579388087,-3.548902945574719,-2.3661924875765625,0.14164030774134384,False
arima_rw_d0.006_s017:4117:800,arima_rw_d0.006_s017,nonstationary,synthetic,forecast,4117,800,106,1.5324294232416835,1.167108812479383,0.3653206107623006,qrc_useful,0.2864615632244505,qrc_useful,0.879254801131933,-6.366883799784144,-4.742331497289143,0.07885904753785011,True
arima_rw_d0.005_s018:4118:800,arima_rw_d0.005_s018,nonstationary,synthetic,forecast,4118,800,32,2.0,2.0,0.0,near_tie,-0.12879654682649838,baseline_preferred,0.10286303892332428,-2.905195488663655,-2.507888315907313,0.12879654682649838,False
arima_rw_d-0.005_s019:4119:800,arima_rw_d-0.005_s019,nonstationary,synthetic,forecast,4119,800,52,1.070598476447289,2.0,-0.9294015235527112,baseline_preferred,-0.44733458064024395,baseline_preferred,0.14240246571100687,-4.509188047725369,-3.861203540735711,0.48206694291246727,True
seasonal_ar_s22_000:4200:800,seasonal_ar_s22_000,linear_stochastic,synthetic,forecast,4200,800,2,1.090092625898487,1.42609608168914,-0.3360034557906528,baseline_preferred,-0.21331388295685494,baseline_preferred,0.032672452275421295,0.27950154941309835,-0.6830180378100253,0.12268957283379789,True
seasonal_ar_s14_001:4201:800,seasonal_ar_s14_001,linear_stochastic,synthetic,forecast,4201,800,2,0.8840890898402297,1.0446898905234585,-0.1606008006832288,baseline_preferred,-0.01682452870736115,near_tie,0.16503286671682194,1.2630627161716994,-1.1542717052575724,0.14377627197586765,False
seasonal_ar_s27_002:4202:800,seasonal_ar_s27_002,linear_stochastic,synthetic,forecast,4202,800,3,0.7488588349044697,1.1579407812057751,-0.4090819463013054,baseline_preferred,-0.43166229123114763,baseline_preferred,0.02859110374034846,0.4735140091934482,-0.5935884022658614,0.022580344929842233,True
seasonal_ar_s17_003:4203:800,seasonal_ar_s17_003,linear_stochastic,synthetic,forecast,4203,800,110,1.5711431067909296,2.0,-0.4288568932090704,baseline_preferred,-0.2831363948209624,baseline_preferred,0.09732019462972998,-6.8235002221400975,-3.892322699452967,0.14572049838810797,True
seasonal_ar_s15_004:4204:800,seasonal_ar_s15_004,linear_stochastic,synthetic,forecast,4204,800,104,1.6654186271096665,1.839192737496402,-0.1737741103867358,baseline_preferred,-0.11838412877091305,baseline_preferred,0.14259120567320988,-6.929300496009115,-4.055439309346803,0.055389981615822745,True
seasonal_ar_s47_005:4205:800,seasonal_ar_s47_005,linear_stochastic,synthetic,forecast,4205,800,9,0.4342582518551645,0.8957982377204179,-0.4615399858652534,baseline_preferred,-0.8505762951481218,baseline_preferred,0.017295686795539496,-2.7179365372773563,0.7729442423645654,0.3890363092828684,True
seasonal_ar_s43_006:4206:800,seasonal_ar_s43_006,linear_stochastic,synthetic,forecast,4206,800,2,0.9002963764574138,1.0214565505320157,-0.1211601740746016,baseline_preferred,-0.024947362133222822,near_tie,0.09262408310438296,1.3322427927415121,-0.5108522213291175,0.09621281194137878,False
seasonal_ar_s20_007:4207:800,seasonal_ar_s20_007,linear_stochastic,synthetic,forecast,4207,800,69,1.8742762754771876,1.8503418035282615,0.023934471948926,near_tie,0.020277547139105373,near_tie,0.11028208417048413,-7.273057116185197,-5.10105241284689,0.003656924809820626,True
seasonal_ar_s29_008:4208:800,seasonal_ar_s29_008,linear_stochastic,synthetic,forecast,4208,800,69,1.7755258964318965,1.558898844247392,0.2166270521845041,qrc_useful,0.1376749492849109,qrc_useful,0.8041697542469252,-5.805234131588609,-4.005298621102728,0.0789521028995932,True
seasonal_ar_s39_009:4209:800,seasonal_ar_s39_009,linear_stochastic,synthetic,forecast,4209,800,2,0.978974376901588,1.0449352669249123,-0.0659608900233242,baseline_preferred,-0.011490723798256155,near_tie,0.14162855388538145,1.0529176889529293,-1.0594886912213826,0.05447016622506804,False
seasonal_ar_s18_010:4210:800,seasonal_ar_s18_010,linear_stochastic,synthetic,forecast,4210,800,98,1.6572190037606964,1.9663397261709488,-0.3091207224102523,baseline_preferred,-0.2822202742506645,baseline_preferred,0.1758226936479079,-7.847081422860476,-5.222060465855278,0.02690044815958781,True
seasonal_ar_s43_011:4211:800,seasonal_ar_s43_011,linear_stochastic,synthetic,forecast,4211,800,2,0.9505906365717186,1.0493235853931222,-0.0987329488214036,baseline_preferred,0.009532553415875906,near_tie,0.10871407219684925,1.8142097801926982,-0.8632164118963523,0.1082655022372795,False
seasonal_ar_s23_012:4212:800,seasonal_ar_s23_012,linear_stochastic,synthetic,forecast,4212,800,4,0.4923230518759073,1.0739310830491338,-0.5816080311732265,baseline_preferred,-0.6488917861922381,baseline_preferred,0.01679524307639993,-0.769882734228649,-0.2515135844271828,0.06728375501901163,True
seasonal_ar_s37_013:4213:800,seasonal_ar_s37_013,linear_stochastic,synthetic,forecast,4213,800,2,0.9997258482025344,0.9910158618460256,0.0087099863565088,near_tie,-0.022960547978918083,near_tie,0.06738283295862088,1.6514997969100933,-1.209306269865483,0.03167053433542688,True
seasonal_ar_s44_014:4214:800,seasonal_ar_s44_014,linear_stochastic,synthetic,forecast,4214,800,2,0.6656531103083844,0.8715245849810885,-0.2058714746727041,baseline_preferred,-0.14486091196230655,baseline_preferred,0.053015796583393476,0.6765731210357362,-0.7256685667615769,0.061010562710397565,True
seasonal_ar_s33_015:4215:800,seasonal_ar_s33_015,linear_stochastic,synthetic,forecast,4215,800,9,1.255456085041638,1.3587142968056172,-0.103258211763979,baseline_preferred,-0.362368105812188,baseline_preferred,0.08564227868941694,-4.389437756148527,-3.461117782856926,0.259109894048209,True
seasonal_ar_s34_016:4216:800,seasonal_ar_s34_016,linear_stochastic,synthetic,forecast,4216,800,2,0.9302210455287429,1.0107723687661434,-0.0805513232374005,baseline_preferred,-0.0033678903723944847,near_tie,0.14276976268931799,1.451874669569654,-1.143518139822964,0.07718343286500601,False
seasonal_ar_s25_017:4217:800,seasonal_ar_s25_017,linear_stochastic,synthetic,forecast,4217,800,83,2.0,1.8514992434448496,0.1485007565551503,qrc_useful,0.01497823063029637,near_tie,0.603917156671941,-6.602877400671286,-3.680695514150313,0.13352252592485392,False
seasonal_ar_s32_018:4218:800,seasonal_ar_s32_018,linear_stochastic,synthetic,forecast,4218,800,3,1.0212364727684873,1.093139446470214,-0.0719029737017267,baseline_preferred,-0.0922503146747191,baseline_preferred,0.0514249296732048,0.8588616233404871,-1.0258526615923929,0.0203473409729924,True
seasonal_ar_s38_019:4219:800,seasonal_ar_s38_019,linear_stochastic,synthetic,forecast,4219,800,2,0.8868884030400757,0.9923472551855308,-0.1054588521454551,baseline_preferred,-0.011543467827773756,near_tie,0.13665339399516255,1.6064005049449575,-0.5528991686309205,0.09391538431768134,False
setar_t0.25_s000:4300:800,setar_t0.25_s000,nonlinear_stochastic,synthetic,forecast,4300,800,2,0.9902997261549286,0.9650921955909324,0.0252075305639961,near_tie,0.0022260865750290434,near_tie,0.2252762040390046,1.674960031860047,-1.362672288093227,0.022981443988967055,True
setar_t-0.15_s001:4301:800,setar_t-0.15_s001,nonlinear_stochastic,synthetic,forecast,4301,800,1,0.9742854677028432,0.9637905636094568,0.0104949040933862,near_tie,0.0011331181928621104,near_tie,0.12799943462945151,2.535696472700367,-0.635591977367832,0.009361785900524089,True
setar_t0.04_s002:4302:800,setar_t0.04_s002,nonlinear_stochastic,synthetic,forecast,4302,800,2,1.0015952418430738,0.969999920113713,0.0315953217293607,near_tie,0.012880821722706543,near_tie,0.16412072565449484,1.6631982876767497,-1.1703593821472127,0.01871450000665416,True
setar_t-0.12_s003:4303:800,setar_t-0.12_s003,nonlinear_stochastic,synthetic,forecast,4303,800,2,1.044129140123473,0.961704696131642,0.0824244439918306,qrc_useful,-0.013922901279598023,near_tie,0.5484649659869145,1.760909517000727,-0.7883901462663826,0.09634734527142863,False
setar_t0.14_s004:4304:800,setar_t0.14_s004,nonlinear_stochastic,synthetic,forecast,4304,800,1,1.0333593142132045,0.9659738457255076,0.067385468487697,qrc_useful,-0.01682452870736115,near_tie,0.4463021064123643,2.2373160681933686,-1.1695842940165164,0.08420999719505814,False
setar_t-0.21_s005:4305:800,setar_t-0.21_s005,nonlinear_stochastic,synthetic,forecast,4305,800,1,1.0719898928534777,0.9533584584858568,0.1186314343676209,qrc_useful,0.0011331181928621104,near_tie,0.3620950611790189,2.7702345703489546,-0.19247010151486577,0.1174983161747588,False
setar_t0.37_s006:4306:800,setar_t0.37_s006,nonlinear_stochastic,synthetic,forecast,4306,800,1,1.0171026178928262,0.9850414434410064,0.0320611744518196,near_tie,0.0011331181928621104,near_tie,0.14594162010684625,2.6598314455322867,-0.4104779468945148,0.03092805625895749,True
setar_t-0.32_s007:4307:800,setar_t-0.32_s007,nonlinear_stochastic,synthetic,forecast,4307,800,1,0.994350637455218,0.973546157855104,0.0208044796001138,near_tie,-0.0001929734147893344,near_tie,0.058861334072123385,2.275923055129068,-0.793252474325874,0.020997453014903134,True
setar_t0.23_s008:4308:800,setar_t0.23_s008,nonlinear_stochastic,synthetic,forecast,4308,800,3,1.025052550002783,0.9231514858333112,0.1019010641694716,qrc_useful,-0.01680473280227255,near_tie,0.4561982608364586,1.1994990321724097,-0.9163269882668856,0.11870579697174416,False
setar_t0.10_s009:4309:800,setar_t0.10_s009,nonlinear_stochastic,synthetic,forecast,4309,800,1,1.0363009047006182,0.999954067346688,0.03634683735393,near_tie,0.012880821722706543,near_tie,0.20786927580828093,2.159988439148837,-1.1224807234766336,0.023466015631223462,True
setar_t0.07_s010:4310:800,setar_t0.07_s010,nonlinear_stochastic,synthetic,forecast,4310,800,1,0.9915636958376276,0.9866189295205098,0.0049447663171177,near_tie,-0.01682452870736115,near_tie,0.10897695056418029,2.190486733864209,-1.3312455017691174,0.02176929502447885,True
setar_t-0.17_s011:4311:800,setar_t-0.17_s011,nonlinear_stochastic,synthetic,forecast,4311,800,2,0.923475927773541,0.916574454022464,0.0069014737510769,near_tie,-0.01682452870736115,near_tie,0.1460075291589956,1.614205463686163,-0.8233641024202947,0.02372600245843805,True
setar_t0.32_s012:4312:800,setar_t0.32_s012,nonlinear_stochastic,synthetic,forecast,4312,800,1,1.0952117410591344,1.0171284848710729,0.0780832561880617,qrc_useful,-0.011543467827773756,near_tie,0.512061818171155,2.148468607565842,-1.2085905013186076,0.08962672401583545,False
setar_t-0.26_s013:4313:800,setar_t-0.26_s013,nonlinear_stochastic,synthetic,forecast,4313,800,1,0.9806912779273436,0.9018787851115372,0.0788124928158062,qrc_useful,-0.01682452870736115,near_tie,0.2964929923529083,1.972168002146417,-0.8972350150850542,0.09563702152316735,False
setar_t-0.08_s014:4314:800,setar_t-0.08_s014,nonlinear_stochastic,synthetic,forecast,4314,800,3,0.9864070589671536,0.9793545479795898,0.0070525109875637,near_tie,0.020536782418640286,near_tie,0.18741851885580404,1.0649644824709388,-0.743619765440907,0.013484271431076587,True
setar_t-0.36_s015:4315:800,setar_t-0.36_s015,nonlinear_stochastic,synthetic,forecast,4315,800,3,0.9680524550634458,1.0120703240661282,-0.0440178690026823,near_tie,-0.041265699925855326,near_tie,0.08497922834782902,1.3403945351324895,-0.6464591198845351,0.002752169076826974,True
setar_t0.36_s016:4316:800,setar_t0.36_s016,nonlinear_stochastic,synthetic,forecast,4316,800,3,0.9673335685323098,1.0350444458594985,-0.0677108773271887,baseline_preferred,-0.019063862448997458,near_tie,0.27256986744287764,1.4159622348952698,-0.8051614819273715,0.04864701487819124,False
setar_t0.19_s017:4317:800,setar_t0.19_s017,nonlinear_stochastic,synthetic,forecast,4317,800,2,1.027119937967139,0.9315599388662889,0.0955599991008502,qrc_useful,0.009532553415875906,near_tie,0.4573429340153979,1.7045624611779477,-0.8816488338476042,0.0860274456849743,False
setar_t-0.40_s018:4318:800,setar_t-0.40_s018,nonlinear_stochastic,synthetic,forecast,4318,800,2,0.9746743942403384,1.0007307369560503,-0.026056342715712,near_tie,-0.013922901279598023,near_tie,0.07819390012580277,1.370700845308659,-1.11650759561889,0.012133441436113977,True
setar_t-0.04_s019:4319:800,setar_t-0.04_s019,nonlinear_stochastic,synthetic,forecast,4319,800,1,0.9952474489361878,1.0064458573503632,-0.0111984084141754,near_tie,0.009532553415875906,near_tie,0.18917566570112893,1.9805433090800892,-0.8939130399416592,0.020730961830051305,True
egarch_a0.05_b0.75_s000:4400:800,egarch_a0.05_b0.75_s000,nonlinear_stochastic,synthetic,forecast,4400,800,1,1.0601699820717998,1.0176265289337725,0.0425434531380273,near_tie,-0.004415226561624719,near_tie,0.06033304812204975,2.242901547688248,-0.7737351231364031,0.04695867969965202,True
egarch_a0.05_b0.84_s001:4401:800,egarch_a0.05_b0.84_s001,nonlinear_stochastic,synthetic,forecast,4401,800,1,1.0371359197111825,1.0241309275520385,0.0130049921591441,near_tie,0.0011331181928621104,near_tie,0.08301386260880525,2.525521664537723,-0.8984241866653943,0.01187187396628199,True
egarch_a0.17_b0.80_s002:4402:800,egarch_a0.17_b0.80_s002,nonlinear_stochastic,synthetic,forecast,4402,800,1,0.9953441247665022,1.0138965442186314,-0.0185524194521291,near_tie,0.0011331181928621104,near_tie,0.039226152131099694,2.3661027482578563,-0.7946386153929528,0.01968553764499121,True
egarch_a0.22_b0.91_s003:4403:800,egarch_a0.22_b0.91_s003,nonlinear_stochastic,synthetic,forecast,4403,800,1,1.0020607423079262,1.0443552706696642,-0.0422945283617379,near_tie,0.0011331181928621104,near_tie,0.046210891025661255,2.4551370679149924,-0.8788521121415724,0.04342764655460001,True
