dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage,ext_sample_entropy_m2,ext_approx_entropy_m2,ext_lz_complexity,ext_hurst_rs,ext_psd_slope,ext_spectral_centroid,ext_spectral_bandwidth,ext_spectral_rolloff85,ext_zero_crossing_rate,ext_turning_point_rate,ext_outlier_rate_3sigma,ext_spike_rate_mad6,ext_arch_lm5,ext_volatility_ac1,ext_trend_strength,ext_seasonality_strength,ext_changepoint_count,ext_recurrence_rate,ext_recurrence_determinism,ext_fnn_fraction,ext_corr_dim_approx,ext_bds_like,ext_zero_fraction,ext_cv2_positive,base_generator
channel_equalization_n0.050_s001:2801:800,channel_equalization_n0.050_s001,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.04958662254558717, 'drive_scale': 0.921566091575057, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2801,v2,1,800,1,0.0,False,-5.868321701590113e-17,1.0,0.07565495572362349,-0.9644521270388626,1.0,2.0,7.209267171564639,True,0.3496018320915697,0.610923929826907,2.8806559735311583,True,0.08031032426619696,True,0.9971895303964706,True,0.9215157212748278,0.35535714285714287,0.5470107083201597,0.001,0.95,0,0.46240725671103694,True,0.933804789904434,1.3876216368265082,0.5107416472459216,0.07848427872517216,0.8064726702799235,0.19868124743297563,0.6077914228469479,,2.0,,,,,,,,,1.3639387836281542,1.3400888121144745,1.7238392939222322,0.530389180765551,0.09564208279989043,0.26320860512531086,0.14112321769136915,0.43359375,0.5344180225281602,0.46867167919799496,0.0,0.0,10.234706822808828,0.06723292718638461,0.002687550450362952,0.10649799551753535,4.0,0.1290301393256213,0.5759735301603461,0.7263610315186246,3.177909358963256,-0.00038324184366027997,0.0,0.25375420605672183,channel_equalization
ikeda_u0.817_s000:2900:800,ikeda_u0.817_s000,chaotic_map,synthetic,forecast,"{'generator': 'ikeda_map', 'u': 0.8169016681110889, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2900,v2,1,800,1,0.0,False,-1.490870918782353e-16,1.0,-0.04501322423522035,-1.236670674792164,1.0,8.0,,False,0.2608263290698398,0.5632357459271863,5.760101078273854,True,0.3363300729132655,True,0.9982810514200711,True,0.8404687337148818,0.3410714285714286,0.30944182847608037,0.001,0.8524425247440772,0,0.19144627857296542,True,0.8395146109682232,0.6489305649335197,0.3181972845441425,0.15953126628511816,0.8597520985319898,0.41944955000926387,0.4403025485227259,,,,,1.0,,,,,,0.9032531422656143,0.9396973459583475,1.482742889177864,0.34435690983187883,0.735699720025096,0.3085450047502051,0.09575295674823787,0.40625,0.6645807259073843,0.7042606516290727,0.0,0.0,89.88811953400622,-0.03471741895438487,1.091897382510254e-07,0.29411924731871647,10.0,0.09972003513928457,0.6044788407706241,0.3123209169054441,1.9454965185741295,0.02170310020044916,0.0,0.33973763964278825,ikeda_map
ikeda_u0.764_s001:2901:800,ikeda_u0.764_s001,chaotic_map,synthetic,forecast,"{'generator': 'ikeda_map', 'u': 0.7639053333165743, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2901,v2,1,800,1,0.0,False,3.9888727241889554e-16,1.0,0.10918006956273013,-0.6794662543960754,2.0,6.0,,False,0.5316622096929227,0.36932867876444875,7.583232236125407,True,0.322510266612778,True,0.9982254495020074,True,0.8090663367301457,0.41607142857142854,0.24323581236710642,0.001,0.95,0,0.06938385979930184,True,0.7863911482137044,0.5595665765478977,0.18071428558694763,0.19093366326985428,0.68435209527485,0.3146571333096211,0.3696949619652289,,,,,1.0,,,,,,0.8639089509382974,0.9189702459203488,1.3621946868056798,0.20999053432904718,1.3617472747276018,0.35445470637220344,0.08463328671394493,0.427734375,0.7446808510638298,0.818295739348371,0.0,0.0,78.60589582875032,0.4401279076672256,1.6684057888571857e-06,0.3147367950714,6.0,0.09972003513928457,0.5618310554915198,0.31805157593123207,2.1034945343097413,0.018593251990778437,0.0,0.17397453787520276,ikeda_map
tent_mu1.619_s000:3000:800,tent_mu1.619_s000,chaotic_map,synthetic,forecast,"{'generator': 'tent_map', 'mu': 1.6189791138918233, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3000,v2,1,800,1,0.0,False,-4.4250317695774097e-16,1.0,-0.28373857316345924,-0.9912586409528883,3.0,11.0,,False,0.5593486259109832,0.43484837042650615,9.132690432859537,True,0.4746860789889096,True,0.9970190286150836,True,0.8365669532195887,0.48928571428571427,0.2727831752434049,0.001,0.5640095613232731,0,0.2176649558786804,True,0.5820010015938099,0.46585814817735216,0.3665658305006845,0.16343304678041126,0.6638157681834748,0.07617744851667477,0.5876383196668,0.48179577398956863,,,,1.0,,,,,,0.775244136302478,0.8278332175376453,1.2537013046707144,0.3827724391331753,1.1989442122575442,0.39819509945497006,0.09531418197716729,0.482421875,0.8147684605757196,0.9147869674185464,0.0,0.0,126.76869705504198,0.48904090999428396,1.3842065129554548e-05,0.34733957183437614,6.0,0.09972003513928457,0.5771447390087272,0.27363896848137537,1.992208419984942,0.008479762183113443,0.0,0.052111408098953475,tent_map
tent_mu1.816_s001:3001:800,tent_mu1.816_s001,chaotic_map,synthetic,forecast,"{'generator': 'tent_map', 'mu': 1.815849058505055, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3001,v2,1,800,1,0.0,False,2.73590673925485e-16,1.0,-0.1966850324054127,-1.0330488209514461,2.0,10.0,,False,0.28615449234356494,0.7066845363924261,6.50688899515763,True,0.5849981941286622,True,0.9987867728484432,True,0.8965922343196758,0.34285714285714286,0.42975225856280796,0.001,0.47490293082341334,0,0.257381345314931,True,0.7215123645122545,0.5676538290211848,0.3568296366345502,0.10340776568032417,0.8448937848371446,0.08462252220306948,0.7602712626340751,0.5965531591613498,,,,1.0,,,,,,0.8740759794685965,0.939487620625528,1.5309621701267377,0.38494932665505205,0.8907583057336025,0.3376371135280304,0.10801813472406564,0.447265625,0.6971214017521903,0.8157894736842105,0.0,0.0,173.04888596053036,0.18289902534411207,0.00011734274728381067,0.12679126864652213,9.0,0.09972003513928457,0.548657994401449,0.23638968481375358,2.125822646087115,0.011821301025984166,0.0,0.12361196394079646,tent_map
sine_map_a0.827_s000:3100:800,sine_map_a0.827_s000,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8274226061427096, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3100,v2,1,800,1,0.0,False,3.8699202572648314e-16,0.9999999999999999,-2.417249595603448e-16,-2.007181328545781,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,322.1283367987213,True,,False,-0.06949153844712144,True,0.11289005492271104,0.5,6.675984446055604e-16,0.001,0.001,0,0.0028471515615010254,True,0.43620706446955015,0.003590668130728596,-0.03388055071909036,0.887109945077289,8.985152856665064e-08,0.01651604100221039,-0.016515951150681822,,,,,0.0,,,,,,0.23984151996660336,0.2722320145140391,0.6750699332842308,-0.03736390164361823,0.33398787902358446,0.49934895833333315,0.0009207119546923905,0.5,1.0,1.0,0.0,0.0,0.0,0.0,4.687507324296902e-06,0.9975,0.0,0.1448428173824517,0.7109171295771455,0.14326647564469913,,0.009767085659838803,0.0,0.0841237947099031,sine_map
sine_map_a0.952_s001:3101:800,sine_map_a0.952_s001,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.9518335160688247, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3101,v2,1,800,1,0.0,False,3.743037625879099e-16,1.0,-0.13454494805471787,-1.423645405799479,2.0,14.0,,False,0.4721391157565552,0.5228741406794567,9.798357324816543,True,0.4127627442421153,True,0.9994259603117361,True,0.80937015320553,0.3357142857142857,0.27951310911845817,0.001,0.7233141732884637,0,0.3131184231175385,True,0.6871551920763967,0.4192694154489172,0.4381063277218824,0.19062984679447004,0.7265403527977263,0.0706168787471387,0.6559234740505876,,,,,1.0,,,,,,0.7493898024341066,0.8170740555334381,1.4586332487034273,0.4697148132200284,0.6955745293317281,0.342707668859296,0.08835959995567912,0.4140625,0.6971214017521903,0.7769423558897243,0.0,0.0,320.19255864320314,0.0504777127396469,0.0005169534041167267,0.5398137973111562,4.0,0.09972003513928457,0.5947637082166969,0.2335243553008596,1.662327745454929,0.020845820376554025,0.0,0.23005960953308732,sine_map
circle_map_k1.59_s000:3200:800,circle_map_k1.59_s000,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.28626714675622034, 'K': 1.587318836181625, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3200,v2,1,800,1,0.0,False,1.4115692741662704e-16,1.0,0.9583189594201903,0.7464028172847827,1.0,19.0,,False,0.446235659107318,0.5115578171585359,13.089602106026984,True,0.2572750998831944,True,0.9981274732757013,True,0.8787296190081823,0.26785714285714285,0.41939589814076694,0.001,0.9131998284926691,0,0.5316833035494056,True,0.40335268113384226,0.5122186126151653,0.5731482842019087,0.12127038099181775,0.7441534390787171,0.20544226374859212,0.538711175330125,,,,,1.0,,,,,,0.7500703636866111,0.7206754672755293,1.4706880689406454,0.5305359065299257,-0.34100186583622627,0.22970027429281187,0.13962343530195517,0.431640625,0.360450563204005,0.3609022556390977,0.0,0.1802252816020025,201.51819395685703,0.15797158068097925,1.1059739546515068e-05,0.3393133920781231,3.0,0.09972003513928457,0.6324715955870245,0.2148997134670487,1.3988767658988808,0.017046701133391656,0.0,0.23387010354060642,circle_map
circle_map_k0.74_s001:3201:800,circle_map_k0.74_s001,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.4214368225266023, 'K': 0.74234404083501, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3201,v2,1,800,1,0.0,False,1.728775852630601e-16,0.9999999999999999,0.05355989405517352,-0.9082784135125044,2.0,2.0,,False,0.8007416057409846,0.19743194740382897,24.63762240289251,True,0.004493746689103804,True,0.7692583621008815,True,0.4845702133514726,0.41785714285714287,0.06933682785329007,0.001,0.8375728026458465,0,0.1881528379011105,True,0.4106218892171961,0.1176676488218932,0.26411028105653944,0.5154297866485273,0.4463836850278193,0.04273694953066219,0.40364673549715707,,,,,0.0,,,,,,0.43921661941822715,0.5036471616887845,1.241646484433496,0.2722640279135319,0.10476823783256561,0.32822661885457516,0.12227208684484997,0.419921875,0.8360450563204005,0.8358395989974937,0.0,0.016270337922403004,644.2876707704735,-0.6628772240497407,3.5090036110130285e-07,0.9213244496737177,2.0,0.09972003513928457,0.6565124320764038,0.1361031518624642,1.5606466603254159,0.021120648762156385,0.0,0.24989677668140295,circle_map
lozi_a1.77_b0.51_s000:3300:800,lozi_a1.77_b0.51_s000,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.7701388461564855, 'b': 0.5065170641423569, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3300,v2,1,800,1,0.0,False,0.0,1.0,-17.638399013093256,338.16353720622317,2.0,4.0,,False,-1.0,0.0,4.987969593949881,True,0.4619533655773289,True,0.9995752818031446,True,0.9507949466834423,0.0035714285714285713,0.7571160710730326,0.001,0.8580969543979474,0,0.7918021901482989,True,0.7666169020810155,0.007279310706280423,0.5725055587412483,0.04920505331655767,3041.970141363854,220.01217295134677,2821.9579684125074,,,,,1.0,,,,,,0.005801239196101767,0.01089918470085137,1.603291091550048,0.6326434499118447,-0.6889903061125431,0.14864312031663574,0.12955383478701143,0.306640625,0.0037546933667083854,0.7380952380952381,0.00375,0.03379224030037547,46.552252066005124,0.5006629408815401,0.002556014207181212,0.24202852849285378,9.0,0.09972003513928457,0.5949283714803227,0.2034383954154728,2.1674058624726764,0.00782470560514037,0.00125,0.44158797788634496,lozi_map
lozi_a1.59_b0.43_s001:3301:800,lozi_a1.59_b0.43_s001,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.5938353343927993, 'b': 0.43345501640037676, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3301,v2,1,800,1,0.0,False,3.251367429259387e-17,1.0,-0.28555792450233314,-0.7785895594074557,6.0,13.0,,False,0.49838397004481994,0.4769330167404985,12.870160535654518,True,0.35492685001534396,True,0.9977939490441757,True,0.7983194584121069,0.4928571428571428,0.2603755542517123,0.001,0.8298495532364148,0,0.09273766806507991,True,0.6561228520946261,0.3587950179717196,0.26153593539792924,0.20168054158789306,0.708248565092214,0.15710828499694593,0.551140280095268,,,,,1.0,,,,,,0.674369721330097,0.7359501912732069,1.2778109451451511,0.23834979050693417,1.1815891332997925,0.39611770237030536,0.12025137542335967,0.494140625,0.8010012515644556,0.9010025062656641,0.0,0.0,276.2691486284892,0.41640965569544247,1.996879560894893e-05,0.513372099306444,15.0,0.09972003513928457,0.6097480652066524,0.2163323782234957,2.001969976883734,0.014405009818818343,0.0,0.33150809612396515,lozi_map
standard_map_k1.13_s000:3400:800,standard_map_k1.13_s000,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.1347159032030545, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3400,v2,1,800,1,0.0,False,2.3790493384824782e-17,1.0,-0.005343952292457159,-1.561257958570542,7.0,2.0,,False,0.9999999379051485,-0.0007201246542096751,50.96912242691302,True,0.0018632602751326621,True,0.0625572959643296,True,0.15460617374106386,0.17142857142857143,4.800218234881874e-09,0.001,0.9076032943412716,0,0.01708467111459206,True,0.7132783267789959,0.19120476947326825,-0.0564439978671162,0.8453938262589361,0.00024918838554047635,0.026836295367675254,-0.02658710698213478,,,,,1.0,,,,,,0.43576516248978653,0.4377072965136093,1.1331531022985302,-0.007693265135620166,0.2992714007022394,0.17246355689025536,0.009595875794632556,0.173828125,0.344180225281602,0.34461152882205515,0.0,0.0,794.6737443729623,-0.5510652733257366,2.067863368648837e-06,0.9908499520832404,0.0,0.09972003513928457,0.614687963115429,0.017191977077363897,1.5222567029710918,0.011042934018055006,0.0,0.2168305536335469,standard_map
standard_map_k1.51_s001:3401:800,standard_map_k1.51_s001,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.5055979913874724, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3401,v2,1,800,1,0.0,False,9.1196891308495e-18,0.9999999999999999,0.03675475230645582,-1.5129033516357966,1.0,3.0,,False,0.03278212669216951,0.017729833096448266,1.232428226045224,True,0.2375964200048753,True,0.9964053862816241,True,0.7388475520771622,0.40178571428571425,0.16511967194845573,0.001,0.9413689041710228,0,0.11543778419414422,True,0.9711633761086118,1.358182697796035,0.2352420537027892,0.26115244792283776,0.9834723551314649,0.9744167692580943,0.00905558587337063,,,,,1.0,,,,,,1.6855886702950753,1.4906265348450272,1.66356519273614,0.2501148935652671,0.7784802065450208,0.3155526033503282,0.12239281519369515,0.41796875,0.5469336670838548,0.6829573934837093,0.0,0.0,87.55626252586681,0.1967152302760397,4.5471739778424336e-05,0.48204845219553616,9.0,0.09972003513928457,0.5335089741478676,0.6260744985673352,2.0529069979684955,-0.0007497775500619197,0.0,0.2161648350147854,standard_map
quadratic_map_a1.580_s000:3500:800,quadratic_map_a1.580_s000,chaotic_map,synthetic,forecast,"{'generator': 'quadratic_map', 'a': 1.5803756919583491, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3500,v2,1,800,1,0.0,False,-3.092764140027222e-17,1.0,-0.681546331729505,-0.6930667812500255,4.0,13.0,,False,0.5353101372091653,0.4630119281153888,11.207621523808921,True,0.34650962459719614,True,0.9968686470712824,True,0.7793303896956766,0.48214285714285715,0.20869177818822215,0.001,0.44375505099786877,0,0.14788141169073582,True,0.5613844963006196,0.35370475783222366,0.2567985459175393,0.22066961030432342,0.6816816432843374,0.040962600936046784,0.6407190423482907,,,,,1.0,,,,,,0.6288166924706599,0.6781856972650031,1.072879001112438,0.2943079230845402,1.0471065557133539,0.41493146400816006,0.10760875669441307,0.49609375,0.7559449311639549,0.9411027568922306,0.0,0.0,99.73351301197108,0.585801143060879,1.7288486922839574e-05,0.5315030244488361,5.0,0.09972003513928457,0.5611724024370163,0.21060171919770773,1.5392475715062466,0.020346178949782134,0.0,0.17361213138999856,quadratic_map
quadratic_map_a1.842_s001:3501:800,quadratic_map_a1.842_s001,chaotic_map,synthetic,forecast,"{'generator': 'quadratic_map', 'a': 1.8424330528630586, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3501,v2,1,800,1,0.0,False,1.1895246692412392e-18,1.0,-0.17541500077573274,-1.4296248175593174,2.0,10.0,,False,0.42125436699896135,0.5753907698356862,8.442017132114518,True,0.4661006561989735,True,0.9990278880532129,True,0.8605750974467196,0.34285714285714286,0.3456982321269742,0.001,0.95,0,0.31882609752465363,True,0.7165790964521879,0.4802159045410822,0.4138385714698785,0.13942490255328044,0.7607533325599295,0.057921180628095745,0.7028321519318338,,,,,1.0,,,,,,0.7848614318706866,0.861814850826331,1.4706880689406454,0.4242539393269722,0.8434219945658985,0.3474967334505893,0.09805554697212648,0.4453125,0.7459324155193993,0.8283208020050126,0.0,0.0,151.9241712492962,0.0005214521916131538,3.7110604182655216e-05,0.23838227441099014,8.0,0.09972003513928457,0.5786267083813601,0.2492836676217765,1.8138439992976612,0.0086161675869465,0.0,0.20081037582999814,quadratic_map
duffing_g0.38_w1.00_s000:3600:800,duffing_g0.38_w1.00_s000,chaotic_flow,synthetic,forecast,"{'generator': 'duffing', 'gamma': 0.37845471345372883, 'omega': 0.998538242607258, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3600,v2,1,800,1,0.0,False,3.172065784643304e-17,1.0,0.5492462014741147,-0.8078549686210947,29.0,3.0,,False,0.9999988195421865,-0.0028347723174331207,31.867342791283594,True,0.7802179264193703,True,-0.14738103507096467,True,0.28049109959108287,0.0035714285714285713,8.576860932827523e-11,0.9019725987948543,0.8271357007067246,2,1.8272037038060387,True,0.27497258575885875,0.12379421734666435,0.9872638340308095,0.7195089004089171,0.001086488754453322,0.0532536644302218,-0.05216717567576848,,,,,1.0,,,,,,0.1437951660827515,0.1500549211827975,0.7473988547075412,0.99220020559118,-8.245497335052615,0.006091095327613502,0.0026356155047799336,0.0078125,0.008760951188986232,0.013784461152882205,0.0,0.0,794.9999998726947,0.9934023204580085,0.05298265929368817,0.9935842366265224,0.0,0.09972003513928457,0.8993907459245842,0.045845272206303724,1.052285502812982,0.21656276958781912,0.0,0.25880974770504755,duffing
duffing_g0.26_w1.38_s001:3601:800,duffing_g0.26_w1.38_s001,chaotic_flow,synthetic,forecast,"{'generator': 'duffing', 'gamma': 0.25772584524690473, 'omega': 1.3777255317694477, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3601,v2,1,800,1,0.0,False,-6.026924990822278e-17,1.0,0.22932510265141967,-1.4505281061097839,18.0,3.0,,False,0.9999994247235711,-0.0017669413213673435,50.21793163650277,True,0.274511468448771,True,-0.04896741233254842,True,0.16317267377421207,0.010714285714285714,4.354196636800287e-12,0.0019236163810338368,0.95,0,1.6875596150274061,True,0.2920133545425317,0.1865264714115889,0.9702387461372383,0.8368273262257879,0.0007584697943550312,0.04204184341577131,-0.04128337362141628,,,,,0.0,,,,,,0.22358040423278183,0.2882898610278488,0.7956181356564148,0.8644153172406208,-7.603657426471113,0.011049509744350743,0.0015193836454599288,0.01171875,0.02252816020025031,0.021303258145363407,0.0,0.0,794.9999998121474,0.9872507171706967,0.0009306424793051882,0.9878218676153037,0.0,0.09972003513928457,0.8937921949613041,0.12893982808022922,1.057122715090562,0.20412160683382363,0.0,0.12896269241662053,duffing
van_der_pol_mu4.18_s000:3700:800,van_der_pol_mu4.18_s000,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 4.175719440277829, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3700,v2,1,800,1,0.0,False,-1.2688263138573217e-17,1.0,0.223842330453705,-1.6809707504462088,35.0,13.0,,False,0.99997820224932,-0.0015787209844686512,47.73377545428957,True,,False,-0.07095264831905901,True,0.22992113413635334,0.005357142857142857,1.8760938191577947e-08,0.008292828124882546,0.8172225583520534,0,1.7265066748515103,True,0.2499475562433238,0.04917019888838769,1.0004388031479572,0.7700788658636466,0.0046688061300573375,0.04000648366388467,-0.035337677533827334,,,1.0,,0.0,,,,,,0.052926132299948,0.12190193526633952,0.7232892142331043,1.021571043789152,-8.688955021843938,0.006156804584004397,0.0052422431303776815,0.005859375,0.010012515644555695,0.010025062656641603,0.0,0.08010012515644556,794.9563193560989,0.9712812258557065,0.0010383922934068535,0.9916393012973681,8.0,0.09972003513928457,0.9792524287831385,0.1318051575931232,0.8839192478579329,0.23110117817297518,0.0,0.1116754605975938,van_der_pol
van_der_pol_mu2.30_s001:3701:800,van_der_pol_mu2.30_s001,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 2.3015853964060637, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3701,v2,1,800,1,0.0,False,5.075305255429287e-17,0.9999999999999999,0.031123051180837302,-1.6613746666462366,27.0,9.0,,False,0.9999944450407178,-0.00162095370216786,48.41064483918679,True,,False,-0.05006365343840705,True,0.19433191332965385,0.007142857142857143,4.898586666089177e-10,0.001,0.9484040099451114,0,1.8052890014705527,True,0.2649652187182054,0.08574463215325366,1.0306161606950288,0.8056680866703462,0.002356896111886575,0.04032999704252512,-0.03797310093063855,,,1.0,,0.0,,,,,,0.09570319462604228,0.16579419284470198,0.7594536749447596,1.0298943568410268,-9.485874608059076,0.00705026481697537,0.0038576407052255306,0.0078125,0.012515644555694618,0.012531328320802004,0.0,0.0,794.998967745641,0.9858228237165827,8.102382584018741e-05,0.9915460051282493,10.0,0.09972003513928457,0.9517536637576157,0.11174785100286533,0.9359242694176676,0.22356996180667266,0.0,0.15045209294490758,van_der_pol
lorenz96_F9.57_s000:3800:800,lorenz96_F9.57_s000,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 9.571234217699224, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3800,v2,1,800,1,0.0,False,-3.8064789415719653e-17,1.0,0.25089304719931876,-0.46338692359594225,13.0,12.0,,False,0.9999824415948216,-0.035757583590358966,9.353298475575464,True,,False,0.3445006581477452,True,0.4260325469758267,0.008928571428571428,2.2916140352019367e-09,0.001,0.925438130981866,0,1.4120057036780231,True,0.33036034327614594,0.3306628725143731,0.8923061727464884,0.5739674530241733,0.0041902750719260105,0.1891431785593583,-0.1849529034874323,,,,,1.0,,,,,,0.39532414598269017,0.48346617432546335,0.83178259636807,0.8504731986498096,-10.900059016679732,0.014635921879557656,0.009152780515560838,0.025390625,0.030037546933667083,0.042606516290726815,0.0,0.0050062578222778474,794.9953127170443,0.9661725097708093,0.00997407545145279,0.9738280866696526,3.0,0.09972003513928457,0.8208463691750371,0.04727793696275072,1.3797146029498235,0.18490314696492646,0.0,0.46299298563386576,lorenz96
lorenz96_F6.25_s001:3801:800,lorenz96_F6.25_s001,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 6.254896226926193, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3801,v2,1,800,1,0.0,False,2.5376526277146434e-17,1.0,0.18928180489411237,-0.8651705482369705,16.0,12.0,,False,0.9999969601678369,-0.03003723261133484,14.247847471443322,True,,False,-0.3473038546192344,True,0.3949494153425451,0.007142857142857143,3.376772531082798e-10,0.001,0.4176574232478685,0,1.4625614102812725,True,0.3467745478812363,0.34876674641557226,0.9506136245866039,0.605050584657455,0.0017435114462267906,0.1733212982974046,-0.17157778685117783,,,,,1.0,,,,,,0.32955634308690923,0.3719423955365282,0.8076729558936333,0.9174819636764319,-10.02455685614868,0.011648333338501439,0.007824722920821682,0.021484375,0.02252816020025031,0.040100250626566414,0.0,0.0,794.9999054695162,0.9750715505663466,0.026129398197944687,0.9803005478526299,1.0,0.09972003513928457,0.8285855425654537,0.03151862464183381,1.3151074004322358,0.2025292066033057,0.0,0.5095689606932003,lorenz96
chua_alpha9.34_s000:3900:800,chua_alpha9.34_s000,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.33946232666137, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3900,v2,1,800,1,0.0,False,5.075305255429287e-17,1.0,0.28372642769621703,-0.9571090032382932,39.0,19.0,,False,0.9999931168397371,-0.05189505381024295,13.73024248032194,True,1.006614192753982,True,-0.1360291047628539,True,0.18455379771465125,0.005357142857142857,3.5693906507722885e-09,0.06456577699660225,0.8132744672492697,1,1.9128169591687483,True,0.25141556837810913,0.1024071882983932,0.9960467400403918,0.8154462022853488,0.0026235777600134664,0.22781996613665326,-0.2251963883766398,,,,,1.0,,,,,,0.036067844360394834,0.030423148818333967,0.7232892142331043,1.002459724169257,-5.96112231535427,0.003055921171063548,0.0013369132453708722,0.00390625,0.0037546933667083854,0.007518796992481203,0.0,0.0,794.9999994445178,0.9988726087728342,0.6156550109367187,0.9953644127412384,0.0,0.09972003513928457,0.9978593775728635,0.0028653295128939827,0.9295849882540772,0.24505721965207508,0.0,0.13723367483226004,chua_circuit
chua_alpha11.19_s001:3901:800,chua_alpha11.19_s001,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 11.189645368721713, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3901,v2,1,800,1,0.0,False,-2.5376526277146434e-17,1.0,0.10432390508327288,-1.5112428132440254,51.0,14.0,,False,0.9999961243725828,-0.012212121286001798,21.30516077053022,True,0.9162258921586478,True,-0.10968634416734721,True,0.15911041041941765,0.0035714285714285713,1.072008678135916e-08,0.0039625220975974445,0.186848131233201,0,1.908023043675587,True,0.24485794021414609,0.06240966177743186,0.9891501784516001,0.8408895895805824,0.001968661326175824,0.11052600107404173,-0.10855733974786591,,,,,1.0,,,,,,0.08687563031166334,0.09335966225181735,0.7112343939958861,1.0082123298746104,-5.834901070438084,0.0038759674639031673,0.0012698458627251638,0.005859375,0.007509386733416771,0.007518796992481203,0.0,0.0,794.9999629362384,0.9983558621915388,0.03149541236758402,0.9937562513121884,1.0,0.09972003513928457,0.9718425819199736,0.0057306590257879654,0.9950818639983521,0.22470836714686182,0.0,0.26847874334190486,chua_circuit
